864578960400344352967643627520.000000 2905153049670.696777 2735606690885.315918 5008758760899.659180 24798.869819 14552.664298 9021.061919
684178438821890623485813719040.000000 4292546672137.708496 820443378677.798096 3558342075607.898926 24621.085904 41906.680140 36212.599411
178207509768292070006867361792.000000 1309596698782.218994 2941300345976.511230 715426823690.266724 6911.922692 18022.130229 16240.350002
931895293729331021903854305280.000000 5360059461304.945312 3670363169429.061035 4937283811595.888672 40906.380578 24803.721008 16748.584535
394327159688960372842864574464.000000 3887103865336.209473 3592408871833.425781 1527546105779.496094 7561.499256 3627.250532 5392.414101
647207381970811437072567500800.000000 2145229949869.788330 1700790170394.252197 1955176339929.540039 4557.428977 21366.386032 46724.732335
583570298079201116539643232256.000000 1566221805553.055176 3886605143261.424316 4494489066300.209961 24371.343257 7863.605841 44151.829576
625665319443524567734635462656.000000 3054516856211.478516 1226277187432.291504 3289607614972.446289 21309.968793 41496.952177 19719.418846
244326986951905766518779019264.000000 1923479433089.252197 4303224401736.270996 3768059465181.110352 49242.231366 16912.146363 44878.013313
136074611980502780232182267904.000000 2423648833541.036133 31910434892.359390 4621363764312.753906 38719.311747 14683.903435 5733.390691
865534814477681524162772860928.000000 4253934157106.062988 290058514284.928589 2649720161338.206543 49323.355639 35395.454748 10544.145974
473893977456676760831244894208.000000 5104569149531.689453 554125112134.090210 587399848963.785889 19144.796636 15088.155081 32855.995457
809095308561388085369748062208.000000 777042653680.333130 303898887757.164856 315191543528.433716 22885.780420 39043.417708 34603.822108
442560235244482843008028377088.000000 702756557568.328735 3478856579670.150391 3413945598627.415039 26494.960965 29752.262835 18095.842059
304285453774167883130035240960.000000 5243467619849.121094 2811849464435.060547 1001939579938.510132 30486.455737 26287.355775 30946.269017
596196227053271731785626025984.000000 1378571639013.742920 4895868968915.132812 413532203861.294434 4941.871066 46186.390541 8482.475047
481733354032846790079857819648.000000 1330396380615.605225 4877939519508.713867 1715889109305.985840 17859.652856 43913.884807 17212.547905
814908665518699549959154302976.000000 3888961694011.912598 214331658796.561737 1519066511755.374512 38912.866562 31298.205411 41805.187376
308156550074069118462376017920.000000 1303955250281.819824 1168321470575.556885 3613407822704.598145 5486.634493 33730.262184 39113.113582
719461804590868765413956648960.000000 1182078916478.007568 2367007143919.825195 1862382383953.026611 21700.428436 11549.797566 19287.411761
532845990049115362389827518464.000000 912870193884.181885 3276846643386.802734 86018127336.175247 19010.733682 19108.357313 15270.400311
737407730770021519928569364480.000000 1536624567413.993652 3832987889476.580566 3258666735356.052734 45979.544612 34299.318229 40489.264806
697848223009076063498091364352.000000 1840507786739.854004 3810745357494.217285 35428158443.154839 26647.991862 42195.481594 30922.338823
642692527101697677187589603328.000000 3059237763080.391113 2364183381043.459961 2136710554238.739746 35943.361691 40094.834981 33890.618120
152875802085211401000157446144.000000 194066637798.243469 375007523258.685852 4045758573592.528320 9380.820607 30947.916690 35015.056811
567831085793595350946605432832.000000 6640329541.005347 33683937570.864304 1800909017725.339600 13078.516076 32768.405337 42877.760619
181161213284899117446482362368.000000 2013991378067.988770 3937309000192.819824 5186155674134.454102 32665.247159 15661.477584 44250.710446
186264779971104455980004409344.000000 927121180262.007324 2970419810977.959473 4890848111729.532227 33782.702933 45208.501651 9555.581892
394521292017084225915979825152.000000 4165793719732.106934 5126651601412.636719 3229642857950.945801 36947.969132 46624.229893 11655.944312
926575794781826410712156602368.000000 3253513294064.212891 5507178132472.176758 2917000592647.586426 27628.420539 46956.458244 39982.284834
814138732298341912193569652736.000000 3507533899837.887695 3877485363454.317871 5872269681688.524414 46792.587101 16227.070855 43715.469094
589156684740053804676322164736.000000 3762848715839.371094 4480009185653.184570 4574986644543.235352 39745.507594 13139.228762 30218.938589
470564210075216526501434359808.000000 985032185905.162354 4693393419493.638672 5104004465091.975586 43651.066997 33220.720493 20624.129833
611980722105121572143513993216.000000 3521704142830.196777 3809048749091.592285 3177483446885.591309 7417.096900 28951.075267 1648.169827
700910348771563913913974128640.000000 3057088951606.810059 4912393649906.103516 3038789578312.443848 5632.397023 24490.500090 25517.451333
48499682009452809604653121536.000000 4804673371512.755859 2269484607581.740723 3762172563822.089355 22606.119361 7199.099919 20653.891573
247032539102729649486599028736.000000 2399922787118.666992 102993959143.289352 4233820820149.882324 28686.059093 40647.350666 29134.112564
446742521806965806409927622656.000000 2816432394048.400391 5871472602789.975586 346467136333.914062 3713.021499 32038.316541 29863.988017
222602367970441635337127067648.000000 1296748230697.935547 3718434625500.083984 5448725031525.234375 36896.925274 23142.612480 21928.089891
850586445932549692943113388032.000000 5620707286019.207031 5598573864343.842773 5304608154857.814453 38350.683515 16678.461603 26837.124711
219136057523608227371770970112.000000 2817552262413.106934 5603939924297.826172 2750394720095.393555 44215.890250 48363.846470 9188.267267
458038986408169849621963603968.000000 4603321259330.641602 4522040822739.731445 5338210898469.300781 12879.268226 38080.622227 48175.237606
331845794493260704333458046976.000000 2374034771916.472656 3308628620770.121582 3271244161283.245117 31108.330531 9551.383420 23898.043984
360105115622330984331749621760.000000 3857891516181.589844 5407483797151.355469 1243080210426.394043 30327.108470 43271.675074 5488.884428
373555839701348908746158374912.000000 1174116125178.577393 3814469081216.709961 3496882193627.246582 33827.698200 29817.025447 2943.024669
560871768538314819986387894272.000000 3325342883460.849121 1431492448473.112793 111573454184.259048 17192.068983 453.671767 46184.613158
601426744182327217741728055296.000000 4547046693995.151367 5234462387456.774414 5506307980933.370117 8653.232739 22399.076318 24386.035080
795231265851869932940014125056.000000 3770154249002.297852 5697521329530.291992 916484647950.383179 14644.455637 44110.212915 18301.397128
899431282141912428765637509120.000000 4411062779934.640625 2807253223660.985840 1610624016127.839600 47332.024620 6116.290696 43283.950930
623194456390661397535229214720.000000 4240131304897.429199 5454783120730.325195 1085990724333.557617 14114.188014 8358.267536 10148.848970
626125139941519653637535563776.000000 1039808837668.881226 747348531171.376099 1342556116330.696289 47346.233319 693.312846 8041.221140
119989321157331278864968581120.000000 2724901924107.643555 3826416233985.878418 5399801463354.286133 5042.848901 30711.335261 3527.848378
393746090770580847919376629760.000000 2928942681955.612793 2575850969681.446777 1729746500183.710205 12203.436094 45619.527086 28308.224715
190709213815028438974695735296.000000 204826495472.726624 2547876726066.636230 4802031654213.569336 37669.133925 17819.151221 49898.494757
35666438301869871686729334784.000000 3088935413252.998047 1185586557064.944092 3904570314383.399902 34989.358082 16380.805833 44467.173142
646711827556934094427015610368.000000 2014746006864.470459 295990522483.359314 4523536777414.166016 40166.507890 34935.650479 34096.086763
904187135819432859307708776448.000000 1846344314490.605469 4439624349325.719727 1757806036881.080811 40468.533868 9453.180646 29555.529975
53439398786723332058796523520.000000 598579509602.198242 927923050628.939209 1440476814350.335205 6808.525490 29455.930311 2902.614140
889553188294895529731647602688.000000 5578459623492.537109 330530847111.032776 5458795796920.916016 23452.500288 12848.452578 29350.560242
168837166935595313672864399360.000000 3449052495159.698730 2810492536523.608887 4811739070253.325195 46303.377136 26326.127619 29112.507160
729397700042183490376501821440.000000 1328889812728.804443 1558614082941.139893 3738150528836.133789 26908.763790 832.529064 46575.903099
347545952698004444103548338176.000000 1213713745779.224365 3083509100034.604004 2365813573759.893555 15358.417442 33995.187741 32256.698228
443338858635788248749099188224.000000 1587231927359.118896 4148798859421.535645 1964063074143.632812 10726.199560 37960.421242 12905.583630
683573997432167647868698492928.000000 95447107961.143875 4986224979621.462891 5029225869769.801758 30038.132230 16073.877232 33398.007943
526830186847052664686010957824.000000 5003200575152.040039 1476240782195.814209 1511744529899.090576 3661.782925 25719.109027 44490.636114
611410934762754888829019095040.000000 3133093294656.413574 4845851624452.439453 5657845636018.480469 36837.347800 17197.972241 17997.111947
43915304375772970194942558208.000000 140792875150.587799 29949597888.602688 2874799561768.210938 14644.277987 35413.122520 41007.310474
507409551417180144210492260352.000000 2758078161095.305664 461721504228.991272 1126802935463.750244 24182.417534 46169.037999 2169.735614
84410995284286787894393176064.000000 1444663994500.722900 4196993742509.276855 3606322974574.902344 4642.920059 48078.258684 43373.453451
166094060133255108182371467264.000000 2808089387094.643555 4467962565956.620117 4587279469886.458984 349.005754 28930.628709 36823.094095
743727071091405522605245988864.000000 5443174912148.703125 568784310188.509766 4647090018003.755859 47321.760909 5074.016170 13744.826924
239320777933728303069274308608.000000 4777482365387.250977 560752212936.408936 4405708943170.359375 13860.682405 8665.031501 46885.693887
760861999243899317262651228160.000000 570420198268.452759 5788540681120.259766 4987110667716.297852 17076.984684 34623.173058 22825.708810
434398095325752189980287959040.000000 3858768942839.824219 1911501144017.791748 3542903717208.143555 6498.799383 4063.251756 18899.857494
136956102744190067396799627264.000000 3893277897636.069824 675308284757.336792 5196030728377.416016 29122.481416 10543.157608 33416.277488
528884846497739125955101720576.000000 1842826505770.360352 5565010320658.334961 4532413184145.658203 6104.312467 1913.241787 25746.797666
399299897439451863142266568704.000000 1248236248012.742188 2670634000455.324707 944955187684.369873 15412.342765 21687.921007 271.744514
649786549457249496725891055616.000000 744709099710.317871 2725499494944.466309 496689401472.308411 39012.525784 39296.615584 34233.839989
910226503810950885689475989504.000000 5116464348936.669922 369776300280.250793 278377375927.929443 26353.747829 8856.649026 46393.289020
109524584426323218293258715136.000000 2289177182730.835449 3517528845191.713867 3766615642451.967773 35016.980434 26970.670897 20330.752744
822425858034950638742953525248.000000 3408301696697.390137 5437150948418.839844 1308181954551.572998 39462.185995 18710.041916 19094.382585
97490574744292802481725898752.000000 4766959627702.347656 2285202997636.610352 4408935032789.099609 46709.057012 42463.580446 41573.088426
714431655460238385088066224128.000000 3747703131543.333984 3045217550194.458008 3685483136952.613770 25120.063371 28940.625851 33592.038268
29476223527209940818252005376.000000 4460078438259.697266 3538268617185.889160 820104766925.845703 7197.081511 9794.893749 38870.511967
844281238896903186811080146944.000000 4338336628227.651367 1085749233228.037720 3933571869150.536133 15649.477307 5278.815099 44421.642597
102233265574198803587569549312.000000 2830685127773.641113 1594890968685.453369 1178370660626.502197 14386.819938 32882.152257 47350.048249
221917538541330716310359769088.000000 2990796458903.139648 4592930127677.008789 5524460247356.659180 7105.928709 14730.065043 28050.367640
644519841598588927382791389184.000000 5153141528346.175781 1373803894442.414795 3976576784242.212891 31467.965795 41627.733173 40649.843654
773300946118915855385807028224.000000 167869974005.906830 3483401960545.872559 3643734891593.332520 38188.191544 38721.620310 14214.464051
76753376553185925496355946496.000000 5192051378168.189453 1019060581698.576294 1056021191298.971558 17989.292400 22152.131783 18935.524169
647522247232274241074409504768.000000 594045516706.093018 1921697542593.673584 5129694736064.269531 30380.016742 5208.709047 40289.448989
749718909035305973385495838720.000000 2352775345394.749023 2164098362235.398193 2326008625992.577637 13609.465008 29982.222514 3411.740741
901548616076609423567344369664.000000 2549974768306.117188 5199266958655.448242 3981612414206.197754 23032.582562 23581.939993 14621.587314
224415481660708557772162072576.000000 1451820112975.230469 3402654063795.997559 1776896266209.378906 6303.995664 37472.158013 24007.775064
485865761286516559116888965120.000000 1135666195878.603516 5067309309433.824219 786989247513.464233 14658.573835 9228.871604 141.389691
900771811558293082269108142080.000000 1703634519550.779053 4770838964251.260742 3837895248754.832520 34376.354788 8770.655286 2236.473492
959716395921873142614312615936.000000 4572839583164.471680 666489279487.398071 5081463568043.645508 10362.833464 49709.798628 26805.728640
667908320980103837214171987968.000000 2748425154596.765137 4888423285301.971680 5264710435580.792969 35595.298878 20263.367342 9674.633043
837985890842036360576663289856.000000 912791989097.740601 3974524156551.120605 1910724747558.461914 17359.815127 26625.707316 22861.983009
640367779247634038462154276864.000000 4230840315265.041016 2714397978649.660156 3192723583007.568359 292.159594 13434.211381 9581.515500
693370287629482575028109180928.000000 2620174266640.177734 1394522701015.008057 3853211430205.596191 10957.744467 17466.203225 25717.584708
426411559072514751264588824576.000000 2026768218645.252441 297750972256.879761 556487289563.048340 40467.740451 43950.629301 49332.184111
521260786578646292448887701504.000000 1677251601162.018066 1062804424186.611694 2119555394034.625732 21949.521975 42689.225260 34154.916454
786186742031102339330435186688.000000 2279162043975.275879 827994136665.013672 2516671675544.544922 5169.511496 30020.272164 48384.705581
109233421790056590746845184000.000000 5127629058215.593750 940014087567.112427 4735361885575.280273 15659.350211 19784.210073 22784.519602
532341893544579873538188509184.000000 4395548771831.928223 5723248308535.315430 5656645370440.857422 4426.415150 1025.417611 2653.666587
897883112029118107380443250688.000000 5307173538351.046875 234330382400.346191 2472948999038.408203 9190.043532 10992.667852 38919.528778
622791310130986997440084705280.000000 434463384577.288940 2722784534666.121582 2412970507756.327637 22996.825666 30091.344672 41776.628672
563326743228047554052024696832.000000 1193170786645.808594 4739037439105.583984 3968104973606.814453 3566.100357 48127.555311 23758.193699
384509011350809151546849230848.000000 2113588315254.817139 5492040169468.167969 5409420341630.196289 5162.178681 45044.817587 43780.217876
191771876621885150841561677824.000000 5436287756048.276367 5479198369327.559570 528964430293.517395 41046.282133 48419.735184 25439.944340
4726512825454823920231251968.000000 1110663555567.461670 1694417825152.360840 3702355158190.408691 13094.296103 37433.918304 1824.793756
721822435838087673014518808576.000000 2067981031149.616943 5144967846500.206055 1682380153742.795898 27636.879812 33762.756634 47885.467204
624059603374479199312900259840.000000 3763056809531.085449 2553951983784.303223 50554826879.200912 49802.077329 18186.374180 46270.976004
99285119725058373220502077440.000000 1561280625761.151611 4726040875085.648438 1717236278446.966797 9301.426941 36485.078319 19035.599227
6954181011279198343355432960.000000 4118767990646.310059 5248114140819.811523 68916096384.132324 44317.216493 8835.016637 31959.925886
148230251925173343669402468352.000000 5459734325790.654297 3986596917773.875000 5133310857803.239258 13794.197917 27386.142047 7760.093295
828621554574287361267952779264.000000 1315570041637.667480 666176136148.244263 2670818829150.320312 43039.210603 27289.221379 23062.488610
856825758170721120602644545536.000000 5366120275932.419922 2281348821791.517090 5641054179585.098633 8706.787279 9384.658448 12358.393689
360164284873830298360957894656.000000 5412628938542.971680 3704491166772.549805 2165998948722.145996 30774.550247 25869.536482 18939.958009
501835334348415678453276213248.000000 4095137270817.131348 106186296933.417343 3835386959014.175293 30973.488084 34684.603514 26005.913679
895353720009026017275001438208.000000 1424347973486.570557 3984388825616.048828 4271454117294.146484 23219.644219 39411.567473 8832.821557
325177095981862904985093668864.000000 1970693081696.840332 3763646602473.988770 1073816839500.245117 12176.384363 1228.774759 6905.686579
417663433317869679863119478784.000000 1252385118395.269287 2273161474370.006836 4589183537331.029297 6483.169974 658.073207 7247.309181
745154404428393738613471313920.000000 3130257943240.114258 3090097531159.453613 1457239456035.773926 11232.162808 27087.151086 44852.766253
844113017825462444921951617024.000000 1389067042800.163330 2461324229119.962402 4362853750476.079590 23842.500138 4624.686881 23172.100551
941242887145487183864938889216.000000 5196278016500.304688 3776580811467.291992 1571877900451.364990 10737.043182 13900.232298 22421.141864
458268551369322689542785859584.000000 1785222832711.982910 3460565756289.552246 5167998709654.434570 25742.440287 48590.908734 32687.985121
644512205219134853326911307776.000000 5811379869054.713867 4712364727543.836914 2299032994173.016602 25776.591630 16122.561491 31832.817375
740175088746554670587924447232.000000 5098746086796.161133 3148898865258.739746 3447299828774.900879 4981.467177 47544.263535 16187.742174
576479346294179324387758440448.000000 255936146367.311554 4644461444273.805664 3054561177294.031250 46205.204770 21364.764856 39207.110828
138844959036840579094554869760.000000 4161269664187.575195 1372133814949.604492 3522969711396.363770 394.004188 40955.081112 23652.274731
522728889492679808958158864384.000000 4666426801898.715820 748150659794.057983 986722456052.304443 38794.971764 46275.554130 27845.385171
291431267415839864253291954176.000000 1462977643293.783691 1142027900434.112061 186477501358.127930 5607.828198 36363.786150 30794.723137
211785907490079245341810491392.000000 4001149860071.553711 5543930906636.608398 4650764997327.125000 36077.000078 36342.308035 15299.374338
645644096492624053427782025216.000000 909434598409.307495 531765246871.749512 4628485427623.840820 42972.070022 16134.737812 19080.128273
867321484660413814940490530816.000000 836598633060.510498 5042423554576.199219 2301297204755.850586 46635.808771 49072.662834 27864.573420
708615610240313896032104611840.000000 5351089601708.152344 673775111033.476440 276578171.307490 7746.332561 15388.161114 1582.661691
267083215185945463919359295488.000000 206729777160.440491 3820531409662.464355 2825327823788.545898 35659.996926 29359.850115 13356.718800
434739939605230417422342684672.000000 1852854661714.683594 3381418992989.425781 474265812977.340942 23409.231018 33162.578304 43243.654581
327626020800148144071293009920.000000 5817083304429.931641 1454206376873.984131 1150190279469.913818 6387.135040 5056.185836 29249.893934
60458875755061802934370041856.000000 487204143073.039185 839507145033.919800 4537539467372.716797 49477.065634 12824.425922 38456.068183
144467963438699009620895072256.000000 3329085270282.386230 4724570125073.459961 2428151953885.402832 29964.534300 22416.114678 44521.015065
312490624521156131753969057792.000000 209563845540.193787 929572593294.816406 4408660328345.680664 17478.122943 36533.827002 41380.730011
817747079216757445407943950336.000000 2324175826145.417969 4085677381924.203613 857701287352.340942 18993.721422 46948.167447 17016.030227
507617129249319994393054150656.000000 236513684753.567749 5459379053795.420898 3351648429525.852051 6133.201931 3380.391492 16857.524527
112205350823796058491960950784.000000 1912168454896.737061 627003939695.192505 1514372554148.720947 44417.404474 45352.322583 33411.224644
487638775020669624422831751168.000000 2096675596757.175293 3296004282960.669922 4720763457296.771484 19544.402053 35809.973551 27367.998183
740450499924109472992243744768.000000 2636568462539.729004 2212349924218.072754 3293365714183.712891 42040.205836 3373.112741 35178.533935
220678544706049660969600155648.000000 37911059445.660126 258958568358.308899 4296944476336.680176 2325.633449 48460.488323 14818.583925
169176707588684131879522140160.000000 217223818235.669189 3737780800013.701172 1660154147381.034912 18045.697230 36989.701184 26902.768657
249262033612123705579524849664.000000 3816358801730.144531 1217051209563.878906 4347714773680.881836 110.460981 38246.232987 26851.510409
393097260684285934031039627264.000000 2838632368780.035645 497902011125.302856 787931784842.131592 46400.007068 22968.236763 34587.266964
768804257627951175770564460544.000000 3108279241485.651367 2332364503309.300293 5837948536518.005859 26662.629692 21960.365014 35888.923814
579765262817854672696818794496.000000 2409660693821.339355 83485913222.416260 4418757625398.579102 22261.733153 32383.616214 1516.201441
806148607659222767900760735744.000000 2286051450197.608887 3353438474309.369141 326922783500.944641 1715.341095 38732.963423 39615.572518
36516041977571341582389477376.000000 3183545173650.395508 1943115782664.677002 2534718485704.958008 1035.402902 20686.591496 28158.053164
948708199406372540412726345728.000000 5151269734628.158203 1503947772320.335693 4233323493755.107422 19996.177740 32511.120980 35349.762945
933176148651715418579758219264.000000 527635344549.843689 2506165037632.996582 3026354324923.062012 24892.339308 21946.194499 13094.169071
943081449225117212903991148544.000000 510917661344.128540 1724023720353.852783 4420457335617.606445 23703.128064 43029.340633 40232.034908
508369383173235438624018792448.000000 3747951875789.068359 3522017673552.976074 3214824008389.759766 8741.500419 46314.690307 48724.936414
195538066418626360834330198016.000000 2006151250007.632812 3172192767389.208496 851052965620.091675 10656.110016 39628.309659 43087.936096
613045755593593124593422303232.000000 2612452812591.778320 3355648486900.911133 3222709232299.918945 26610.916586 49676.385801 2958.165739
30065117883526309200099540992.000000 2551464472641.918945 1894175507544.621582 5741564745940.997070 25952.390966 30662.705321 36118.831176
993110380597929715116953042944.000000 2795661422561.696777 3109402195182.350586 2958730603502.472656 5454.349963 6198.473441 2318.259423
283917007634377550458152550400.000000 296553322205.577637 123097105986.949570 2828784936912.723633 19514.445527 27926.185368 31185.066971
603411111330339338591798296576.000000 2071430410338.300537 2864214361908.014160 1277095512103.799561 39693.925618 2710.702085 38133.938512
326096843614288067496450719744.000000 281676367848.029541 4848868301626.699219 2101355572837.104736 24009.668140 7144.439037 16465.426430
999241182114575545895391068160.000000 4461243037069.794922 304942394841.901245 5854874217256.378906 11499.190313 28935.123668 24691.566254
339070805506348070269345595392.000000 4145764458759.578125 3187159429903.681641 3675628100277.682617 37646.760856 28053.021491 5122.144360
143224127657350214053512871936.000000 705546406519.388062 4284250939723.221191 4405147910027.368164 23533.701838 10580.214397 48154.605272
264552548650909482028218974208.000000 1568328144945.357178 4282048163787.484375 3484831417112.066895 15678.004346 27380.648012 47340.567711
793753449709039886728716877824.000000 4073960271838.102539 1629107305979.871582 4678668325011.929688 22332.231408 16390.251725 39267.309657
676628434414336670736595288064.000000 5348394296340.828125 1647147354784.956055 92625515532.039810 30458.972478 40968.701588 31934.352676
362114666664094981650837929984.000000 2244563320579.269531 4372666650252.727051 2981498886496.526855 25000.929914 23363.708366 12598.701642
970692635034533493170568691712.000000 4005382886112.380371 1268890213160.258789 1387946583744.113525 47234.839246 47041.850652 41294.728821
258256871373512289963105845248.000000 2881854839614.524902 4558964988057.951172 306860891639.655884 8947.585690 2441.290627 42250.247599
625596341968326020798143791104.000000 2222121997606.997559 3719071753425.091309 1783126180657.709961 14156.917722 45476.433144 15896.200815
892317803992106500574502977536.000000 4300525895646.086426 5644005311999.472656 1501151574124.187012 5466.857741 34887.050504 37988.563226
609355753105765100536379473920.000000 973589546733.344604 69297251649.804993 3422285490027.761719 42194.681634 11340.571736 40764.678591
788590417610756342470909362176.000000 989125841757.806885 3783010071880.654297 276399002259.782959 32804.921029 20694.703875 4942.880480
835050134377111797009999724544.000000 2730047351229.026855 5568789113298.426758 2717814210438.083008 41967.536855 28710.685311 38143.562636
122489091065940029790880792576.000000 2854079974933.564453 476692084538.141296 87360680842.474426 10632.253117 1870.316897 13461.968262
321982217171221174868473020416.000000 4337369353295.009766 171162715587.375092 5494894027381.621094 45008.126271 2037.796333 25569.317921
744056158114250898531533455360.000000 1578647434794.645508 1927411585686.454346 3142614794030.140625 21760.790479 48393.403878 28974.693189
91314229691081792623113928704.000000 2252396712010.911133 4002273692936.763672 5465549750749.743164 42224.102254 31110.701748 19350.542021
683832781707790138082462793728.000000 1158923670211.305664 884304346788.816284 4757299052112.409180 34008.505467 11533.868062 41056.438415
892815171691037305517004292096.000000 1581693825117.169678 533171985174.143677 1267304591539.923340 161.552336 5968.938142 7306.767934
903393572617039814697435529216.000000 944794670746.100342 3879378130836.122559 3819953408567.213379 21385.102589 49210.082343 9004.815253
862917861371728574749041754112.000000 5617211371342.284180 4481581996139.875977 5629969337270.580078 16691.593927 21897.082111 44029.822757
178313923151378472498530091008.000000 354918492564.427917 1578883040965.946045 5086665558669.094727 12829.170871 20874.469388 33423.428882
936753526766204104795437924352.000000 3824183819081.719727 2888624338241.584473 4894455318150.322266 45812.522408 28998.273951 2218.304296
919481495357808484909032931328.000000 4126131026924.648438 1123958525864.388184 4854962898304.203125 42973.946590 42401.158108 23516.239865
287180983129507412871668039680.000000 4910126373223.087891 3837484503973.966797 885583179809.890381 39214.726626 20500.563537 5216.546755
118126410580299059509243936768.000000 5002922186443.080078 5811071602353.393555 1748997969016.897461 45405.429483 12626.734265 7929.351930
