864578960400344352967643627520.000000 2905153049670.696777 2735606690885.315918 5008758760899.659180 24798.869819 14552.664298 9021.061919
684178438821890623485813719040.000000 4292546672137.708496 820443378677.798096 3558342075607.898926 24621.085904 41906.680140 36212.599411
178207509768292070006867361792.000000 1309596698782.218994 2941300345976.511230 715426823690.266724 6911.922692 18022.130229 16240.350002
931895293729331021903854305280.000000 5360059461304.945312 3670363169429.061035 4937283811595.888672 40906.380578 24803.721008 16748.584535
394327159688960372842864574464.000000 3887103865336.209473 3592408871833.425781 1527546105779.496094 7561.499256 3627.250532 5392.414101
647207381970811437072567500800.000000 2145229949869.788330 1700790170394.252197 1955176339929.540039 4557.428977 21366.386032 46724.732335
583570298079201116539643232256.000000 1566221805553.055176 3886605143261.424316 4494489066300.209961 24371.343257 7863.605841 44151.829576
625665319443524567734635462656.000000 3054516856211.478516 1226277187432.291504 3289607614972.446289 21309.968793 41496.952177 19719.418846
244326986951905766518779019264.000000 1923479433089.252197 4303224401736.270996 3768059465181.110352 49242.231366 16912.146363 44878.013313
136074611980502780232182267904.000000 2423648833541.036133 31910434892.359390 4621363764312.753906 38719.311747 14683.903435 5733.390691
865534814477681524162772860928.000000 4253934157106.062988 290058514284.928589 2649720161338.206543 49323.355639 35395.454748 10544.145974
473893977456676760831244894208.000000 5104569149531.689453 554125112134.090210 587399848963.785889 19144.796636 15088.155081 32855.995457
809095308561388085369748062208.000000 777042653680.333130 303898887757.164856 315191543528.433716 22885.780420 39043.417708 34603.822108
442560235244482843008028377088.000000 702756557568.328735 3478856579670.150391 3413945598627.415039 26494.960965 29752.262835 18095.842059
304285453774167883130035240960.000000 5243467619849.121094 2811849464435.060547 1001939579938.510132 30486.455737 26287.355775 30946.269017
596196227053271731785626025984.000000 1378571639013.742920 4895868968915.132812 413532203861.294434 4941.871066 46186.390541 8482.475047
481733354032846790079857819648.000000 1330396380615.605225 4877939519508.713867 1715889109305.985840 17859.652856 43913.884807 17212.547905
814908665518699549959154302976.000000 3888961694011.912598 214331658796.561737 1519066511755.374512 38912.866562 31298.205411 41805.187376
308156550074069118462376017920.000000 1303955250281.819824 1168321470575.556885 3613407822704.598145 5486.634493 33730.262184 39113.113582
719461804590868765413956648960.000000 1182078916478.007568 2367007143919.825195 1862382383953.026611 21700.428436 11549.797566 19287.411761
532845990049115362389827518464.000000 912870193884.181885 3276846643386.802734 86018127336.175247 19010.733682 19108.357313 15270.400311
737407730770021519928569364480.000000 1536624567413.993652 3832987889476.580566 3258666735356.052734 45979.544612 34299.318229 40489.264806
697848223009076063498091364352.000000 1840507786739.854004 3810745357494.217285 35428158443.154839 26647.991862 42195.481594 30922.338823
642692527101697677187589603328.000000 3059237763080.391113 2364183381043.459961 2136710554238.739746 35943.361691 40094.834981 33890.618120
152875802085211401000157446144.000000 194066637798.243469 375007523258.685852 4045758573592.528320 9380.820607 30947.916690 35015.056811
567831085793595350946605432832.000000 6640329541.005347 33683937570.864304 1800909017725.339600 13078.516076 32768.405337 42877.760619
181161213284899117446482362368.000000 2013991378067.988770 3937309000192.819824 5186155674134.454102 32665.247159 15661.477584 44250.710446
186264779971104455980004409344.000000 927121180262.007324 2970419810977.959473 4890848111729.532227 33782.702933 45208.501651 9555.581892
394521292017084225915979825152.000000 4165793719732.106934 5126651601412.636719 3229642857950.945801 36947.969132 46624.229893 11655.944312
926575794781826410712156602368.000000 3253513294064.212891 5507178132472.176758 2917000592647.586426 27628.420539 46956.458244 39982.284834
814138732298341912193569652736.000000 3507533899837.887695 3877485363454.317871 5872269681688.524414 46792.587101 16227.070855 43715.469094
589156684740053804676322164736.000000 3762848715839.371094 4480009185653.184570 4574986644543.235352 39745.507594 13139.228762 30218.938589
470564210075216526501434359808.000000 985032185905.162354 4693393419493.638672 5104004465091.975586 43651.066997 33220.720493 20624.129833
611980722105121572143513993216.000000 3521704142830.196777 3809048749091.592285 3177483446885.591309 7417.096900 28951.075267 1648.169827
700910348771563913913974128640.000000 3057088951606.810059 4912393649906.103516 3038789578312.443848 5632.397023 24490.500090 25517.451333
48499682009452809604653121536.000000 4804673371512.755859 2269484607581.740723 3762172563822.089355 22606.119361 7199.099919 20653.891573
247032539102729649486599028736.000000 2399922787118.666992 102993959143.289352 4233820820149.882324 28686.059093 40647.350666 29134.112564
446742521806965806409927622656.000000 2816432394048.400391 5871472602789.975586 346467136333.914062 3713.021499 32038.316541 29863.988017
222602367970441635337127067648.000000 1296748230697.935547 3718434625500.083984 5448725031525.234375 36896.925274 23142.612480 21928.089891
850586445932549692943113388032.000000 5620707286019.207031 5598573864343.842773 5304608154857.814453 38350.683515 16678.461603 26837.124711
219136057523608227371770970112.000000 2817552262413.106934 5603939924297.826172 2750394720095.393555 44215.890250 48363.846470 9188.267267
458038986408169849621963603968.000000 4603321259330.641602 4522040822739.731445 5338210898469.300781 12879.268226 38080.622227 48175.237606
331845794493260704333458046976.000000 2374034771916.472656 3308628620770.121582 3271244161283.245117 31108.330531 9551.383420 23898.043984
360105115622330984331749621760.000000 3857891516181.589844 5407483797151.355469 1243080210426.394043 30327.108470 43271.675074 5488.884428
373555839701348908746158374912.000000 1174116125178.577393 3814469081216.709961 3496882193627.246582 33827.698200 29817.025447 2943.024669
560871768538314819986387894272.000000 3325342883460.849121 1431492448473.112793 111573454184.259048 17192.068983 453.671767 46184.613158
601426744182327217741728055296.000000 4547046693995.151367 5234462387456.774414 5506307980933.370117 8653.232739 22399.076318 24386.035080
795231265851869932940014125056.000000 3770154249002.297852 5697521329530.291992 916484647950.383179 14644.455637 44110.212915 18301.397128
899431282141912428765637509120.000000 4411062779934.640625 2807253223660.985840 1610624016127.839600 47332.024620 6116.290696 43283.950930
623194456390661397535229214720.000000 4240131304897.429199 5454783120730.325195 1085990724333.557617 14114.188014 8358.267536 10148.848970
626125139941519653637535563776.000000 1039808837668.881226 747348531171.376099 1342556116330.696289 47346.233319 693.312846 8041.221140
119989321157331278864968581120.000000 2724901924107.643555 3826416233985.878418 5399801463354.286133 5042.848901 30711.335261 3527.848378
393746090770580847919376629760.000000 2928942681955.612793 2575850969681.446777 1729746500183.710205 12203.436094 45619.527086 28308.224715
190709213815028438974695735296.000000 204826495472.726624 2547876726066.636230 4802031654213.569336 37669.133925 17819.151221 49898.494757
35666438301869871686729334784.000000 3088935413252.998047 1185586557064.944092 3904570314383.399902 34989.358082 16380.805833 44467.173142
646711827556934094427015610368.000000 2014746006864.470459 295990522483.359314 4523536777414.166016 40166.507890 34935.650479 34096.086763
